osm_way_id,asset_code,anchor_asset_code,source_name,display_name,normalized_name,structure_key,bridge_type,bridge_tag,highway,railway,ref,length_m_derived,width_m_reported,lanes_reported,material_reported,start_year_reported,latitude,longitude,is_named,identity_status,geometry_source,source_dataset,source_relation,render_width_m,render_width_basis,verified_pier_count,pier_count_status,digital_twin_strategy,rendering_estimated
639463878,AP_BR_OSM_W639463878,,Hindupur Road,Hindupur Road,hindupur road,NAME::hindupur road::ROAD,ROAD,yes,primary,,SH96,161.95,,,,,13.850312266666668,77.4825677,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
640093523,AP_BR_OSM_W640093523,,Tanuku - Bhimavaram Road,Tanuku - Bhimavaram Road,tanuku bhimavaram road,NAME::tanuku bhimavaram road::ROAD,ROAD,yes,primary,,SH248,60.93,,,,,16.720867300000002,81.67343804999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
640186005,AP_BR_OSM_W640186005,,Penukonda - Madakasira Road,Penukonda - Madakasira Road,penukonda madakasira road,NAME::penukonda madakasira road::ROAD,ROAD,yes,primary,,SH383,156.04,,,,,14.003639750000001,77.42914780000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
640353114,AP_BR_OSM_W640353114,,Sompeta - Kaviti - Edupuram Road,Sompeta - Kaviti - Edupuram Road,sompeta kaviti edupuram road,NAME::sompeta kaviti edupuram road::ROAD,ROAD,yes,primary,,SH82,553.59,,,,,19.077197,84.7011754,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641195364,AP_BR_OSM_W641195364,,Parchuru - Pedajagarlamudi - Purimetla Road,Parchuru - Pedajagarlamudi - Purimetla Road,parchuru pedajagarlamudi purimetla road,NAME::parchuru pedajagarlamudi purimetla road::ROAD,ROAD,yes,primary,,SH71,40.4,,,,,16.0047656,80.11892035,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641454091,AP_BR_OSM_W641454091,,Kambaduru - Peruru Road,Kambaduru - Peruru Road,kambaduru peruru road,NAME::kambaduru peruru road::ROAD,ROAD,yes,primary,,SH442,53.73,,,,,14.3479896,77.34913495,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641458364,AP_BR_OSM_W641458364,,Anantapur - Kalyandurg - Rayadurg Road,Anantapur - Kalyandurg - Rayadurg Road,anantapur kalyandurg rayadurg road,NAME::anantapur kalyandurg rayadurg road::ROAD,ROAD,yes,trunk,,NH544DD,170.25,,2.0,,,14.6347374,77.2847286,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641458369,AP_BR_OSM_W641458369,,Dharmavaram - Kalyandurg Road,Dharmavaram - Kalyandurg Road,dharmavaram kalyandurg road,NAME::dharmavaram kalyandurg road::ROAD,ROAD,yes,primary,,SH49,255.7,,,,,14.49079875,77.32018275,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641757052,AP_BR_OSM_W641757052,,Addanki - Santhamaguluru Road,Addanki - Santhamaguluru Road,addanki santhamaguluru road,NAME::addanki santhamaguluru road::ROAD,ROAD,yes,primary,,SH342,11.45,,,,,15.933799749999999,80.01181170000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641757055,AP_BR_OSM_W641757055,,Addanki - Santhamaguluru Road,Addanki - Santhamaguluru Road,addanki santhamaguluru road,NAME::addanki santhamaguluru road::ROAD,ROAD,yes,primary,,SH342,31.3,,,,,15.939874849999999,80.0134304,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641758569,AP_BR_OSM_W641758569,,Addanki - Santhamaguluru Road,Addanki - Santhamaguluru Road,addanki santhamaguluru road,NAME::addanki santhamaguluru road::ROAD,ROAD,yes,primary,,SH342,12.79,,,,,15.85531165,79.99111915,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641758573,AP_BR_OSM_W641758573,,Addanki - Santhamaguluru Road,Addanki - Santhamaguluru Road,addanki santhamaguluru road,NAME::addanki santhamaguluru road::ROAD,ROAD,yes,primary,,SH342,21.15,,,,,15.90953745,80.00434304999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641778218,AP_BR_OSM_W641778218,,Mantralayam Road,Mantralayam Road,mantralayam road,NAME::mantralayam road::ROAD,ROAD,yes,trunk,,NH167,86.99,,2.0,,,15.933505700000001,77.36635375,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641778221,AP_BR_OSM_W641778221,,Jadcherla - Hagari Road,Jadcherla - Hagari Road,jadcherla hagari road,NAME::jadcherla hagari road::ROAD,ROAD,yes,trunk,,NH167,15.99,,2.0,,,15.75558595,77.45753239999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641778223,AP_BR_OSM_W641778223,,Jadcherla - Hagari Road,Jadcherla - Hagari Road,jadcherla hagari road,NAME::jadcherla hagari road::ROAD,ROAD,yes,trunk,,NH167,23.5,,2.0,,,15.6968227,77.4157625,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641778225,AP_BR_OSM_W641778225,,Jadcherla - Hagari Road,Jadcherla - Hagari Road,jadcherla hagari road,NAME::jadcherla hagari road::ROAD,ROAD,yes,trunk,,NH167,23.56,,2.0,,,15.686018950000001,77.40397899999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641779025,AP_BR_OSM_W641779025,,Narketpally - Addanki - Medarametla Road,Narketpally - Addanki - Medarametla Road,narketpally addanki medarametla road,NAME::narketpally addanki medarametla road::ROAD,ROAD,yes,trunk,,NAM;NH167A,90.41,,,,,16.339123725,79.94902705,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641820204,AP_BR_OSM_W641820204,,Velugodu - Gadivemula - Kalva - Veldurthi - Krishnagiri - P Kota Konda - Devarabanda,Velugodu - Gadivemula - Kalva - Veldurthi - Krishnagiri - P Kota Konda - Devarabanda,velugodu gadivemula kalva veldurthi krishnagiri p kota konda devarabanda,NAME::velugodu gadivemula kalva veldurthi krishnagiri p kota konda devarabanda::ROAD,ROAD,yes,primary,,SH31,45.59,,,,,15.5512738,77.83827155,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641820205,AP_BR_OSM_W641820205,,Velugodu - Gadivemula - Kalva - Veldurthi - Krishnagiri - P Kota Konda - Devarabanda,Velugodu - Gadivemula - Kalva - Veldurthi - Krishnagiri - P Kota Konda - Devarabanda,velugodu gadivemula kalva veldurthi krishnagiri p kota konda devarabanda,NAME::velugodu gadivemula kalva veldurthi krishnagiri p kota konda devarabanda::ROAD,ROAD,yes,primary,,SH31,306.01,,,,,15.547609,77.88888427142857,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641820225,AP_BR_OSM_W641820225,,Dr B.R Ambedkar Road,Dr B.R Ambedkar Road,dr b r ambedkar road,NAME::dr b r ambedkar road::ROAD,ROAD,yes,tertiary,,,960.41,,,,,14.670387637500001,77.59010309375,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641847522,AP_BR_OSM_W641847522,,Dhone - Rayalacheruvu Road,Dhone - Rayalacheruvu Road,dhone rayalacheruvu road,NAME::dhone rayalacheruvu road::ROAD,ROAD,yes,primary,,SH390,35.98,,,,,15.20630725,77.81454475000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
641847524,AP_BR_OSM_W641847524,,Dhone - Rayalacheruvu Road,Dhone - Rayalacheruvu Road,dhone rayalacheruvu road,NAME::dhone rayalacheruvu road::ROAD,ROAD,yes,primary,,SH390,38.57,,,,,15.175510266666668,77.78840913333333,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
642649291,AP_BR_OSM_W642649291,,Addanki - Santhamaguluru Road,Addanki - Santhamaguluru Road,addanki santhamaguluru road,NAME::addanki santhamaguluru road::ROAD,ROAD,yes,primary,,SH342,16.28,,,,,15.83587625,79.97847185,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
642649293,AP_BR_OSM_W642649293,,Addanki - Santhamaguluru Road,Addanki - Santhamaguluru Road,addanki santhamaguluru road,NAME::addanki santhamaguluru road::ROAD,ROAD,yes,primary,,SH342,14.54,,,,,15.847957399999999,79.98633609999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
642653606,AP_BR_OSM_W642653606,,Parchuru - Pedajagarlamudi - Purimetla Road,Parchuru - Pedajagarlamudi - Purimetla Road,parchuru pedajagarlamudi purimetla road,NAME::parchuru pedajagarlamudi purimetla road::ROAD,ROAD,yes,primary,,SH71,14.88,,,,,16.021096149999998,79.92187655000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
642653608,AP_BR_OSM_W642653608,,Parchuru - Pedajagarlamudi - Purimetla Road,Parchuru - Pedajagarlamudi - Purimetla Road,parchuru pedajagarlamudi purimetla road,NAME::parchuru pedajagarlamudi purimetla road::ROAD,ROAD,yes,primary,,SH71,49.91,,,,,16.02287145,79.92809374999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
642656685,AP_BR_OSM_W642656685,,Parchuru - Pedajagarlamudi - Purimetla Road,Parchuru - Pedajagarlamudi - Purimetla Road,parchuru pedajagarlamudi purimetla road,NAME::parchuru pedajagarlamudi purimetla road::ROAD,ROAD,yes,primary,,SH71,35.18,,,,,15.98454985,80.20384444999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
642656687,AP_BR_OSM_W642656687,,Parchuru - Pedajagarlamudi - Purimetla Road,Parchuru - Pedajagarlamudi - Purimetla Road,parchuru pedajagarlamudi purimetla road,NAME::parchuru pedajagarlamudi purimetla road::ROAD,ROAD,yes,primary,,SH71,36.09,,,,,15.98632,80.20051050000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
642658087,AP_BR_OSM_W642658087,,Garnepudi Road,Garnepudi Road,garnepudi road,NAME::garnepudi road::ROAD,ROAD,yes,secondary,,MDR0123,77.27,,,,,16.019223850000003,80.22732450000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
642788832,AP_BR_OSM_W642788832,,Bapatla - Paruchuru Road,Bapatla - Paruchuru Road,bapatla paruchuru road,NAME::bapatla paruchuru road::ROAD,ROAD,yes,primary,,SH281,33.65,,,,,15.989842150000001,80.3683336,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
642788834,AP_BR_OSM_W642788834,,Bapatla - Paruchuru Road,Bapatla - Paruchuru Road,bapatla paruchuru road,NAME::bapatla paruchuru road::ROAD,ROAD,yes,primary,,SH281,46.81,,,,,15.9564538,80.35570444999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
642788836,AP_BR_OSM_W642788836,,Bapatla - Paruchuru Road,Bapatla - Paruchuru Road,bapatla paruchuru road,NAME::bapatla paruchuru road::ROAD,ROAD,yes,primary,,SH281,25.56,,,,,15.95329205,80.29423225,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
642788838,AP_BR_OSM_W642788838,,Bapatla - Paruchuru Road,Bapatla - Paruchuru Road,bapatla paruchuru road,NAME::bapatla paruchuru road::ROAD,ROAD,yes,primary,,SH281,57.15,,,,,15.957093350000001,80.28163925000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
643063176,AP_BR_OSM_W643063176,,Punganur - Pulicherla - Chinnagottigallu Road,Punganur - Pulicherla - Chinnagottigallu Road,punganur pulicherla chinnagottigallu road,NAME::punganur pulicherla chinnagottigallu road::ROAD,ROAD,yes,primary,,SH65,24.0,,,,,13.63761655,79.04148835000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
643163783,AP_BR_OSM_W643163783,,Krishnadevipeta - Chintapalli Road,Krishnadevipeta - Chintapalli Road,krishnadevipeta chintapalli road,NAME::krishnadevipeta chintapalli road::ROAD,ROAD,yes,trunk,,NH516E,33.98,,2.0,,,17.745238,82.34399379999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
643187097,AP_BR_OSM_W643187097,,Kakinada - Rajanagaram (ADB) Road,Kakinada - Rajanagaram (ADB) Road,kakinada rajanagaram adb road,NAME::kakinada rajanagaram adb road::ROAD,ROAD,yes,primary,,SH15,28.21,,,,,17.04316365,82.16633845000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
643230015,AP_BR_OSM_W643230015,,Pamidi - Kalluru Main Road,Pamidi - Kalluru Main Road,pamidi kalluru main road,NAME::pamidi kalluru main road::ROAD,ROAD,yes,secondary,,MDR066,28.15,,,,,14.93835515,77.58818805,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
643359647,AP_BR_OSM_W643359647,,Pyna - Kakinada Road,Pyna - Kakinada Road,pyna kakinada road,NAME::pyna kakinada road::ROAD,ROAD,yes,primary,,SH191,8.39,,,,,16.910665350000002,82.07575655,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
643359657,AP_BR_OSM_W643359657,,Pyna - Kakinada Road,Pyna - Kakinada Road,pyna kakinada road,NAME::pyna kakinada road::ROAD,ROAD,yes,primary,,SH191,18.09,,,,,16.9110077,82.07570135,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
643359701,AP_BR_OSM_W643359701,,Samarlakota - Gokavaram Road,Samarlakota - Gokavaram Road,samarlakota gokavaram road,NAME::samarlakota gokavaram road::ROAD,ROAD,yes,primary,,SH164,104.01,,,,,17.27907365,81.91078015,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
643359740,AP_BR_OSM_W643359740,,Samarlakota - Gokavaram Road,Samarlakota - Gokavaram Road,samarlakota gokavaram road,NAME::samarlakota gokavaram road::ROAD,ROAD,yes,primary,,SH164,55.87,,,,,17.2127098,82.00424175,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
643359749,AP_BR_OSM_W643359749,,Samarlakota - Gokavaram Road,Samarlakota - Gokavaram Road,samarlakota gokavaram road,NAME::samarlakota gokavaram road::ROAD,ROAD,yes,primary,,SH164,152.13,,,,,17.18280085,82.04453050000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
643359756,AP_BR_OSM_W643359756,,Samarlakota - Gokavaram Road,Samarlakota - Gokavaram Road,samarlakota gokavaram road,NAME::samarlakota gokavaram road::ROAD,ROAD,yes,primary,,SH164,34.42,,,,,17.17768215,82.05080085,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
644262850,AP_BR_OSM_W644262850,,Proddatur Yerraguntla Road,Proddatur Yerraguntla Road,proddatur yerraguntla road,NAME::proddatur yerraguntla road::ROAD,ROAD,yes,trunk,,NH67,845.63,,,,,14.71954725,78.5497381,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
644283495,AP_BR_OSM_W644283495,,Dintenapadu - Satuluru Road,Dintenapadu - Satuluru Road,dintenapadu satuluru road,NAME::dintenapadu satuluru road::ROAD,ROAD,yes,primary,,SH332,76.38,,,,,16.1393096,80.21550400000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
644296737,AP_BR_OSM_W644296737,,Jammalamadugu Muddanuru Road,Jammalamadugu Muddanuru Road,jammalamadugu muddanuru road,NAME::jammalamadugu muddanuru road::ROAD,ROAD,yes,trunk,,NH167K,674.31,,,,,14.82413955,78.37605275000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
645338429,AP_BR_OSM_W645338429,,Phirangipuram - Solasa - Satuluru Road,Phirangipuram - Solasa - Satuluru Road,phirangipuram solasa satuluru road,NAME::phirangipuram solasa satuluru road::ROAD,ROAD,yes,primary,,SH257,11.02,,,,,16.21775875,80.18789000000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
645338431,AP_BR_OSM_W645338431,,Phirangipuram - Solasa - Satuluru Road,Phirangipuram - Solasa - Satuluru Road,phirangipuram solasa satuluru road,NAME::phirangipuram solasa satuluru road::ROAD,ROAD,yes,primary,,SH257,25.74,,,,,16.224703400000003,80.17508445,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
645351033,AP_BR_OSM_W645351033,,Phirangipuram - Solasa - Satuluru Road,Phirangipuram - Solasa - Satuluru Road,phirangipuram solasa satuluru road,NAME::phirangipuram solasa satuluru road::ROAD,ROAD,yes,primary,,SH257,10.11,,,,,16.23659555,80.23920799999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
645351035,AP_BR_OSM_W645351035,,Phirangipuram - Solasa - Satuluru Road,Phirangipuram - Solasa - Satuluru Road,phirangipuram solasa satuluru road,NAME::phirangipuram solasa satuluru road::ROAD,ROAD,yes,primary,,SH257,27.64,,,,,16.2286424,80.22011739999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
646207455,AP_BR_OSM_W646207455,,Sangam - Viruru - Kaluvaya Road,Sangam - Viruru - Kaluvaya Road,sangam viruru kaluvaya road,NAME::sangam viruru kaluvaya road::ROAD,ROAD,yes,primary,,SH349,55.11,,,,,14.5702482,79.7405074,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
647109332,AP_BR_OSM_W647109332,,Jonnawada Road,Jonnawada Road,jonnawada road,NAME::jonnawada road::ROAD,ROAD,yes,primary,,SH440,320.2,,,,,14.476821099999999,79.89233895000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
647137652,AP_BR_OSM_W647137652,,Mini BiPass Road,Mini BiPass Road,mini bipass road,NAME::mini bipass road::ROAD,ROAD,yes,secondary,,,70.58,,,,,14.46730315,79.99108050000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
